candidate_id,period,entry_time,net_return
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-11-30 00:00:00+00:00,-0.01062520290950602
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-01 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-02 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-03 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-04 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-05 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-06 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-07 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-08 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-09 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-10 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-11 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-12 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-13 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-14 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-15 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-16 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-17 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-18 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-19 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-20 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-21 00:00:00+00:00,-0.007789349552120649
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-22 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-23 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-24 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-25 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-26 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-27 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-28 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-29 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-30 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2025-12-31 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-01 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-02 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-03 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-04 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-05 00:00:00+00:00,0.014270934593345254
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-06 00:00:00+00:00,-0.012495295985261522
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-07 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-08 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-09 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-10 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-11 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-12 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-13 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-14 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-15 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-16 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-17 00:00:00+00:00,-0.007035522029423364
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-18 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-19 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-20 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-21 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-22 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-23 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-24 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-25 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-26 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-27 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-28 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-29 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-30 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-01-31 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-01 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-02 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-03 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-04 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-05 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-06 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-07 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-08 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-09 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-10 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-11 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-12 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-13 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-14 00:00:00+00:00,-0.013217627012196219
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-15 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-16 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-17 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-18 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-19 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-20 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-21 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-22 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-23 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-24 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-25 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-26 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-27 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-02-28 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-01 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-02 00:00:00+00:00,-0.024534206591607755
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-03 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-04 00:00:00+00:00,0.04181487600489784
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-05 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-06 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-07 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-08 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-09 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-10 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-11 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-12 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-13 00:00:00+00:00,0.03544794652932174
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-14 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-15 00:00:00+00:00,0.01997566008899008
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-16 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-17 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-18 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-19 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-20 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-21 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-22 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-23 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-24 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-25 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-26 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-27 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-28 00:00:00+00:00,-0.012229137474541
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-29 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-30 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-03-31 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-01 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-02 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-03 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-04 00:00:00+00:00,-0.0077146107581073054
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-05 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-06 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-07 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-08 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-09 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-10 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-11 00:00:00+00:00,0.01710943533475815
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-12 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-13 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-14 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-15 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-16 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-17 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-18 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-19 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-20 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-21 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-22 00:00:00+00:00,0.012630150906451556
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-23 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-24 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-25 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-26 00:00:00+00:00,0.009935354988872058
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-27 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-28 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-29 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-04-30 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-01 00:00:00+00:00,0.01758188104692552
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-02 00:00:00+00:00,-0.007122247601878871
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-03 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-04 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-05 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-06 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-07 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-08 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-09 00:00:00+00:00,-0.001476061630158819
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-10 00:00:00+00:00,-0.006737528853016171
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-11 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-12 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-13 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-14 00:00:00+00:00,-0.011730009855204216
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-15 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-16 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-17 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-18 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-19 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-20 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-21 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-22 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-23 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-24 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-25 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-26 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-27 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-28 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-29 00:00:00+00:00,-0.013446251460082088
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-30 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-05-31 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-01 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-02 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-03 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-04 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-05 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-06 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-07 00:00:00+00:00,0.005611856350737809
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-08 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-09 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-10 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-11 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-12 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-13 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-14 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-15 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-16 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-17 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-18 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-19 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-20 00:00:00+00:00,-0.01140876943896124
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-21 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-22 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-23 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-24 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-25 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-26 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-27 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-28 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-29 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-06-30 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-01 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-02 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-03 00:00:00+00:00,0.007930007866736456
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-04 00:00:00+00:00,-0.011492588995803986
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-05 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-06 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-07 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-08 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-09 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-10 00:00:00+00:00,0.020511382024212967
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-11 00:00:00+00:00,-0.008567797376305884
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-12 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-13 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-14 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-15 00:00:00+00:00,-0.0037379788553664403
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-16 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-17 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,daily,2026-07-18 00:00:00+00:00,0.005618585762836005
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-01-12 00:00:00+00:00,-0.016975000543559292
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-01-19 00:00:00+00:00,0.020803083699789095
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-01-26 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-02-02 00:00:00+00:00,0.026414488254117848
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-02-09 00:00:00+00:00,-0.026844924100324033
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-02-16 00:00:00+00:00,0.0
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-02-23 00:00:00+00:00,0.027505004283903862
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-03-01 00:00:00+00:00,-0.015463417808212608
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-03-08 00:00:00+00:00,0.04046854085965109
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-03-15 00:00:00+00:00,-0.04150798291609983
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-03-22 00:00:00+00:00,0.05790190228190458
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-03-29 00:00:00+00:00,-0.040841784598166474
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-04-05 00:00:00+00:00,-0.016542740727258608
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-04-12 00:00:00+00:00,0.02696976892774159
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-04-19 00:00:00+00:00,-0.019369989682230845
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-04-26 00:00:00+00:00,-0.004949565306857349
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-05-03 00:00:00+00:00,0.00967808310209424
ETHUSDT_60m_SQUEEZE_BREAKOUT_LONG,weekly,2020-05-10 00:00:00+00:00,0.0
